SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
M41705,FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1,0.000517479396549912,0.0067118850218343,0.477270815362862,-0.370154402330844,-1.66013768930608,224,genotype
M495,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.000517479396549912,0.0067118850218343,0.477270815362862,-0.567140196191072,-2.25907441689043,37,genotype
M4970,GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_UP,0.000517479396549912,0.0067118850218343,0.477270815362862,-0.378847427085812,-1.69561289380295,186,genotype
M5783,GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP,0.000517479396549912,0.0067118850218343,0.477270815362862,-0.379142084843154,-1.69463406543426,189,genotype
M6025,GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_UP,0.000517479396549912,0.0067118850218343,0.477270815362862,-0.378314764202033,-1.69319010239519,187,genotype
M7021,GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP,0.000517479396549912,0.0067118850218343,0.477270815362862,-0.381976485348193,-1.70700408481364,181,genotype
M8632,GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_UP,0.000517479396549912,0.0067118850218343,0.477270815362862,-0.378186509533363,-1.69261608425969,187,genotype
M8682,GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN,0.000517479396549912,0.0067118850218343,0.477270815362862,-0.382744005471383,-1.70856137318939,176,genotype
M8909,GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN,0.000517479396549912,0.0067118850218343,0.477270815362862,-0.391049645724707,-1.7453711072364,170,genotype
M10467,GOBP_MYELOID_CELL_HOMEOSTASIS,0.000526638086934343,0.00680792641024076,0.477270815362862,-0.405224956168917,-1.78749177657231,135,genotype
M159,PID_AMB2_NEUTROPHILS_PATHWAY,0.000526638086934343,0.00680792641024076,0.477270815362862,-0.55473507771444,-2.22619581787529,40,genotype
M19816,GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.000526638086934343,0.00680792641024076,0.477270815362862,-0.434686690102343,-1.89512612927207,102,genotype
M31874,MIR5586_3P,0.000526638086934343,0.00680792641024076,0.477270815362862,-0.54025939890178,-2.19860707259817,46,genotype
M36351,HP_CONGENITAL_ONSET,0.000526638086934343,0.00680792641024076,0.477270815362862,-0.345538951603891,-1.56241540910791,287,genotype
M4971,GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN,0.000526638086934343,0.00680792641024076,0.477270815362862,-0.38728802508685,-1.73172809241019,175,genotype
M12465,GOBP_EAR_DEVELOPMENT,0.000535796781333576,0.00689760607677814,0.477270815362862,-0.375117054916464,-1.67715375115473,196,genotype
M14829,HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN,0.000535796781333576,0.00689760607677814,0.477270815362862,-0.475111460059684,-2.00989356365761,70,genotype
M15675,CCCNNGGGAR_OLF1_01,0.000535796781333576,0.00689760607677814,0.477270815362862,-0.345497960719409,-1.56304529003318,300,genotype
M38968,HP_ABNORMALITY_OF_ODONTOID_TISSUE,0.000535796781333576,0.00689760607677814,0.477270815362862,-0.387552493763832,-1.73054233333063,169,genotype
M39770,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,0.000535796781333576,0.00689760607677814,0.477270815362862,-0.389533934110051,-1.73334013766648,154,genotype
M4217,REACTOME_MITOTIC_PROMETAPHASE,0.000535796781333576,0.00689760607677814,0.477270815362862,-0.373943561651543,-1.66963613777941,191,genotype
M5582,GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_DN,0.000535796781333576,0.00689760607677814,0.477270815362862,-0.373364716209905,-1.66705162672839,191,genotype
M6303,SCHEIDEREIT_IKK_INTERACTING_PROTEINS,0.000535796781333576,0.00689760607677814,0.477270815362862,-0.525313030553155,-2.16099202997806,52,genotype
M6964,GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_DN,0.000535796781333576,0.00689760607677814,0.477270815362862,-0.377965756381436,-1.69166678751439,186,genotype
M10028,GSE45365_NK_CELL_VS_CD8A_DC_UP,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.378043481373924,-1.68972368766881,189,genotype
M17801,GOCC_PLASMA_MEMBRANE_RAFT,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.41948738935983,-1.83351257211015,108,genotype
M2802,RB_P107_DN.V1_UP,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.406591810563542,-1.78180118033772,124,genotype
M2964,GSE14415_NATURAL_TREG_VS_FOXP3_KO_NATURAL_TREG_UP,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.397136282998395,-1.76128562292233,143,genotype
M3486,GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_DN,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.377883455748071,-1.69125973309843,187,genotype
M39801,WP_HEPATITIS_B_INFECTION,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.401147598802876,-1.77024375836433,136,genotype
M41702,FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.401121058876909,-1.77012663903362,136,genotype
M5360,KANG_IMMORTALIZED_BY_TERT_UP,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.468631009933981,-2.00011392013676,81,genotype
M5760,GSE8515_CTRL_VS_IL1_4H_STIM_MAC_DN,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.386721737267949,-1.72919598074946,175,genotype
M7192,GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.37696615827923,-1.68634002724455,188,genotype
M8085,GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_UP,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.376873558557708,-1.68592578683202,188,genotype
M9050,GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_DN,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.378173743391265,-1.69030591386011,189,genotype
M9179,GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,0.000544955479545218,0.00697215187283007,0.477270815362862,-0.376827313383529,-1.68571891126356,188,genotype
M10558,LU_IL4_SIGNALING,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.44692327854439,-1.9274732774386,87,genotype
M10874,GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.577840499675611,-2.29479839344011,36,genotype
M1181,EFC_Q6,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.355831539842304,-1.60539361349042,255,genotype
M12082,GOBP_POSITIVE_REGULATION_OF_BINDING,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.385664569045069,-1.72124029321016,164,genotype
M13422,HUPER_BREAST_BASAL_VS_LUMINAL_UP,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.55407124574649,-2.22353180759328,40,genotype
M14127,HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.322422647987122,-1.46525683693361,400,genotype
M23043,GOBP_NEGATIVE_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.914697718407494,-2.4979710642927,5,genotype
M3440,GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.380818016821456,-1.70182703705515,181,genotype
M40996,HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.337391515644201,-1.5324775340875,324,genotype
M4261,GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.390619510946269,-1.73814995395074,152,genotype
M4754,GSE27786_LSK_VS_NKTCELL_UP,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.380637709595932,-1.70195679428579,185,genotype
M6954,GSE7831_UNSTIM_VS_CPG_STIM_PDC_4H_DN,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.376570173895685,-1.68456861009882,188,genotype
M7457,GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.380715638284569,-1.70107702273218,184,genotype
M9022,GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_DN,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.380588858567094,-1.70051055778391,184,genotype
M9637,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_1H_DN,0.000554114181380259,0.00704289784938126,0.477270815362862,-0.380625229374579,-1.70190099109817,185,genotype
M11390,RACCACAR_AML_Q6,0.000563272886661975,0.0071330287127818,0.477270815362862,-0.348954144969427,-1.57193551962137,248,genotype
M1309,GROSS_HYPOXIA_VIA_HIF1A_DN,0.000563272886661975,0.0071330287127818,0.477270815362862,-0.433508655554301,-1.89141649955774,105,genotype
M1478,LIAN_NEUTROPHIL_GRANULE_CONSTITUENTS,0.000563272886661975,0.0071330287127818,0.477270815362862,-0.647789351373084,-2.4122790411049,22,genotype
M16151,GOBP_AORTA_MORPHOGENESIS,0.000563272886661975,0.0071330287127818,0.477270815362862,-0.619252863935583,-2.39357016472185,29,genotype
M18845,GOMF_EXOPEPTIDASE_ACTIVITY,0.000563272886661975,0.0071330287127818,0.477270815362862,-0.442715499206491,-1.91465239132464,91,genotype
M2643,RAPA_EARLY_UP.V1_DN,0.000563272886661975,0.0071330287127818,0.477270815362862,-0.39364805443462,-1.75357007408853,159,genotype
M5092,GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN,0.000563272886661975,0.0071330287127818,0.477270815362862,-0.383336717061525,-1.71207745145776,177,genotype
M6621,GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_DN,0.000563272886661975,0.0071330287127818,0.477270815362862,-0.37637855210709,-1.68280440718031,195,genotype
M8249,GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP,0.000563272886661975,0.0071330287127818,0.477270815362862,-0.394022937941318,-1.7520568111317,148,genotype
M10422,GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.000572431595224954,0.00721663559209502,0.477270815362862,-0.55200546960913,-2.21524168428504,40,genotype
M14857,REACTOME_SPHINGOLIPID_METABOLISM,0.000572431595224954,0.00721663559209502,0.477270815362862,-0.453901912458458,-1.94681868487724,84,genotype
M17058,GOCC_INTERCALATED_DISC,0.000572431595224954,0.00721663559209502,0.477270815362862,-0.522571146748819,-2.13593148589215,47,genotype
M17633,GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.000572431595224954,0.00721663559209502,0.477270815362862,-0.323848676576036,-1.47171299965783,408,genotype
M18265,GOBP_GOLGI_VESICLE_TRANSPORT,0.000572431595224954,0.00721663559209502,0.477270815362862,-0.329903994737723,-1.49916498938957,347,genotype
M3792,GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDC_DN,0.000572431595224954,0.00721663559209502,0.477270815362862,-0.376183814708888,-1.68284025080906,188,genotype
M5067,E47_01,0.000572431595224954,0.00721663559209502,0.477270815362862,-0.35609437168577,-1.60392647797678,243,genotype
M5540,GSE3982_BCELL_VS_BASOPHIL_DN,0.000572431595224954,0.00721663559209502,0.477270815362862,-0.379538185603338,-1.69618565452488,179,genotype
M6439,GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_DN,0.000572431595224954,0.00721663559209502,0.477270815362862,-0.372658277693504,-1.66389742005909,191,genotype
M9956,GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_UP,0.000572431595224954,0.00721663559209502,0.477270815362862,-0.380576397708901,-1.69936137426316,192,genotype
M13403,GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION,0.000581590306914199,0.00729949903799224,0.477270815362862,-0.630527297440132,-2.37418307544435,24,genotype
M13870,GOBP_GLUCOSE_METABOLIC_PROCESS,0.000581590306914199,0.00729949903799224,0.477270815362862,-0.373784398806204,-1.67119542650639,196,genotype
M19693,DAZARD_RESPONSE_TO_UV_NHEK_UP,0.000581590306914199,0.00729949903799224,0.477270815362862,-0.372003239921502,-1.66559922301002,199,genotype
M2580,LIM_MAMMARY_LUMINAL_MATURE_DN,0.000581590306914199,0.00729949903799224,0.477270815362862,-0.445061018148578,-1.92450796260219,92,genotype
M2799,RB_DN.V1_DN,0.000581590306914199,0.00729949903799224,0.477270815362862,-0.421133204967634,-1.84359124078899,117,genotype
M4860,GSE27786_NKCELL_VS_MONO_MAC_UP,0.000581590306914199,0.00729949903799224,0.477270815362862,-0.376638795093076,-1.68230277747154,190,genotype
M5153,GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_DN,0.000581590306914199,0.00729949903799224,0.477270815362862,-0.383072667403782,-1.71089813978485,177,genotype
M5339,GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP,0.000581590306914199,0.00729949903799224,0.477270815362862,-0.392051336320941,-1.7445923247351,155,genotype
M8,PID_ENDOTHELIN_PATHWAY,0.000581590306914199,0.00729949903799224,0.477270815362862,-0.490279992686805,-2.05070743609971,62,genotype
M8394,GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP,0.000581590306914199,0.00729949903799224,0.477270815362862,-0.384537984673949,-1.71601299846849,168,genotype
M12799,GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.430147859996054,-1.87496784173654,103,genotype
M12865,GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.366118627931304,-1.64752707090925,233,genotype
M14805,GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.432159609644066,-1.88322111021416,104,genotype
M17033,LINDSTEDT_DENDRITIC_CELL_MATURATION_A,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.506835074386148,-2.09289491998488,54,genotype
M19909,AMIT_EGF_RESPONSE_40_MCF10A,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.694925669631827,-2.50585184702022,17,genotype
M2605,ONKEN_UVEAL_MELANOMA_DN,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.316965925323435,-1.44992053741303,492,genotype
M35940,HP_SKELETAL_DYSPLASIA,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.387696262853061,-1.73111709627851,171,genotype
M36003,HP_RECURRENT_FRACTURES,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.410696171076213,-1.80218166404187,126,genotype
M36752,HP_POSITIONAL_FOOT_DEFORMITY,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.335606818843529,-1.52495663205997,351,genotype
M4021,GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_UP,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.380154394956124,-1.6997957350574,185,genotype
M5139,GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_DN,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.388379117128939,-1.73345174225791,170,genotype
M5292,GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.376965318536414,-1.68718911342138,186,genotype
M6394,CTACCTC_LET7A_LET7B_LET7C_LET7D_LET7E_LET7F_MIR98_LET7G_LET7I,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.328300560168384,-1.4928745575088,364,genotype
M6436,GSE3039_NKT_CELL_VS_B2_BCELL_DN,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.376764268363935,-1.68628927026452,186,genotype
M9299,GSE36078_WT_VS_IL1R_KO_LUNG_DC_UP,0.000590749021584325,0.00736680637317866,0.477270815362862,-0.376950754377152,-1.6871239284037,186,genotype
M12391,DAUER_STAT3_TARGETS_UP,0.000599907739098823,0.00744811483676831,0.477270815362862,-0.529785792009386,-2.15172233507325,44,genotype
M15400,GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.000599907739098823,0.00744811483676831,0.477270815362862,-0.426219678137067,-1.85127058217395,95,genotype
M3439,GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP,0.000599907739098823,0.00744811483676831,0.477270815362862,-0.376847189797677,-1.68662180876482,187,genotype
M4425,GSE22886_TCELL_VS_BCELL_NAIVE_UP,0.000599907739098823,0.00744811483676831,0.477270815362862,-0.375941958785457,-1.68175831993661,188,genotype
M5284,GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN,0.000599907739098823,0.00744811483676831,0.477270815362862,-0.374764701469387,-1.67558881279946,195,genotype
M7171,GSE17186_MEMORY_VS_NAIVE_BCELL_DN,0.000599907739098823,0.00744811483676831,0.477270815362862,-0.380224528279922,-1.69888269221215,184,genotype
M8133,GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN,0.000599907739098823,0.00744811483676831,0.477270815362862,-0.379875385613798,-1.69732268650901,184,genotype
M8233,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_DN,0.000599907739098823,0.00744811483676831,0.477270815362862,-0.385814043403789,-1.7251372986781,175,genotype
M8473,GSE31622_WT_VS_KLF3_KO_BCELL_UP,0.000599907739098823,0.00744811483676831,0.477270815362862,-0.379857866487332,-1.69724440923197,184,genotype
M1102,GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_DN,0.000609066459329393,0.0075437266169274,0.477270815362862,-0.453764811411648,-1.93262581401225,78,genotype
M1869,VILIMAS_NOTCH1_TARGETS_UP,0.000609066459329393,0.0075437266169274,0.477270815362862,-0.523247680618165,-2.14938926129445,49,genotype
M2914,GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP,0.000609066459329393,0.0075437266169274,0.477270815362862,-0.388377158126144,-1.72817209738745,152,genotype
M5418,GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP,0.000609066459329393,0.0075437266169274,0.477270815362862,-0.377149543683887,-1.68442225712292,183,genotype
M5908,HALLMARK_ANDROGEN_RESPONSE,0.000609066459329393,0.0075437266169274,0.477270815362862,-0.435775928219716,-1.88895565667753,94,genotype
M6326,GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP,0.000609066459329393,0.0075437266169274,0.477270815362862,-0.386864749398723,-1.72740427442669,171,genotype
M13649,GOBP_TISSUE_REGENERATION,0.000618225182155339,0.00762977350202918,0.477270815362862,-0.482618533081536,-2.02280375433899,65,genotype
M14858,GOBP_HOMOTYPIC_CELL_CELL_ADHESION,0.000618225182155339,0.00762977350202918,0.477270815362862,-0.459742508496039,-1.96033234046064,80,genotype
M29184,GOBP_ENTRY_INTO_HOST,0.000618225182155339,0.00762977350202918,0.477270815362862,-0.402682002707941,-1.77627452963206,135,genotype
M30772,MIR4505,0.000618225182155339,0.00762977350202918,0.477270815362862,-0.353335820909228,-1.59111098070278,242,genotype
M39707,WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,0.000618225182155339,0.00762977350202918,0.477270815362862,-0.578729608902408,-2.28946140747846,35,genotype
M40971,LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_POSITIVE,0.000618225182155339,0.00762977350202918,0.477270815362862,-0.545093339415205,-2.19927671776453,42,genotype
M6715,GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN,0.000618225182155339,0.00762977350202918,0.477270815362862,-0.378983339117216,-1.69362809692249,181,genotype
M688,MODULE_27,0.000618225182155339,0.00762977350202918,0.477270815362862,-0.33565631711037,-1.52130517559446,314,genotype
M1311,WONG_ENDMETRIUM_CANCER_DN,0.000627383907463009,0.00770605130958619,0.477270815362862,-0.466728196230911,-1.98541421269983,74,genotype
M19248,REACTOME_CELL_JUNCTION_ORGANIZATION,0.000627383907463009,0.00770605130958619,0.477270815362862,-0.448156332355082,-1.93586559896692,88,genotype
M2117,THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP,0.000627383907463009,0.00770605130958619,0.477270815362862,-0.472350877493831,-1.99821529950807,70,genotype
M23542,GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION,0.000627383907463009,0.00770605130958619,0.477270815362862,-0.772434852145058,-2.59000265736412,12,genotype
M3818,GSE17721_LPS_VS_POLYIC_16H_BMDC_UP,0.000627383907463009,0.00770605130958619,0.477270815362862,-0.375070785084139,-1.67786116617108,188,genotype
M4288,SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP,0.000627383907463009,0.00770605130958619,0.477270815362862,-0.388826882395744,-1.73372942067555,161,genotype
M5112,GSE339_CD4POS_VS_CD8POS_DC_DN,0.000627383907463009,0.00770605130958619,0.477270815362862,-0.377033943075248,-1.68478223969219,194,genotype
M6090,GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP,0.000627383907463009,0.00770605130958619,0.477270815362862,-0.3765537736103,-1.68176143361435,183,genotype
M7399,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.000627383907463009,0.00770605130958619,0.477270815362862,-0.617705551943742,-2.36942070747646,27,genotype
M9671,GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP,0.000627383907463009,0.00770605130958619,0.477270815362862,-0.376670468675461,-1.68228261617534,183,genotype
M15098,GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION,0.000636542635145292,0.0077754859810765,0.477270815362862,-0.704925527319525,-2.49892494803074,16,genotype
M1673,WESTON_VEGFA_TARGETS_3HR,0.000636542635145292,0.0077754859810765,0.477270815362862,-0.487619185331045,-2.03957800493409,62,genotype
M18438,LEE_LIVER_CANCER_E2F1_UP,0.000636542635145292,0.0077754859810765,0.477270815362862,-0.503627617316772,-2.09824143275272,60,genotype
M2410,PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4,0.000636542635145292,0.0077754859810765,0.477270815362862,-0.438527520111863,-1.90788232093236,97,genotype
